experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,44,42,1,0.0010532070882618427,0.0063277343288064,0.7888914346694946,124.67202219254725,90,encoder_output_representation,0.0010532070882618427,1.0514999303268269e-05,1.0514999303268269e-05,0.0063277343288064,1.5777828693389893,1.5777828693389893,False,0.0,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,44,42,1,4.938664642395452e-05,0.01213641557842493,1.7952513694763184,147.92270072456657,91,encoder_output_representation,4.938664642395452e-05,2.152064325855463e-06,2.152064325855463e-06,0.01213641557842493,3.5905027389526367,3.5905027389526367,False,0.0,3594240,13.7109375,128.0,False
shared_e2e_rep_projected,44,42,1,0.0008286992087960243,0.008860343135893345,0.6681469082832336,75.40869445299057,92,encoder_output_representation,0.0008286992087960243,9.811817108129617e-06,9.811817108129617e-06,0.008860343135893345,1.3362938165664673,1.3362938165664673,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,0.007651553023606539,0.006958449725061655,0.4077025353908539,58.59100108497823,93,encoder_output_representation,0.007651553023606539,4.341456951806322e-05,4.341456951806322e-05,0.006958449725061655,0.8154050707817078,0.8154050707817078,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0021494978573173285,0.013115623965859413,1.4821937084197998,113.00977462284828,94,encoder_output_representation,-0.0021494978573173285,-8.357202023034915e-05,1.0913936421275139e-11,0.013115623965859413,2.9643874168395996,2.9643805027008057,True,2.3245811462402344e-06,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,44,42,1,-0.00041084663826040924,0.0108659528195858,1.4533801078796387,133.75542228196792,95,encoder_output_representation,-0.00041084663826040924,-1.2976476682524662e-05,-7.275957614183426e-12,0.0108659528195858,2.9067602157592773,2.906759738922119,True,1.7881393432617188e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.01911347731947899,0.013075288385152817,0.5427709817886353,41.51120539757729,96,encoder_output_representation,-0.01911347731947899,-0.0002712923742365092,-1.4551915228366852e-11,0.013075288385152817,1.0855419635772705,1.085343599319458,True,0.00018274784088134766,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,1,0.004234200809150934,0.012110165320336819,1.63850736618042,135.3001650133417,97,encoder_output_representation,0.004234200809150934,0.00016803506878204644,0.00016803506878204644,0.012110165320336819,3.27701473236084,3.27701473236084,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,0.002004913054406643,0.006240756716579199,0.7026907801628113,112.59704745356319,98,encoder_output_representation,0.002004913054406643,1.7584379747859202e-05,1.7584379747859202e-05,0.006240756716579199,1.4053815603256226,1.4053815603256226,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0015683231176808476,0.013637060299515724,1.7480047941207886,128.18046967078845,99,encoder_output_representation,-0.0015683231176808476,-7.4770265200641e-05,7.275957614183426e-12,0.013637060299515724,3.496009588241577,3.4960052967071533,True,1.2516975402832031e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,0.00010572042083367705,0.00955108366906643,1.4788981676101685,154.8408765803141,100,encoder_output_representation,0.00010572042083367705,2.9866187105653808e-06,2.9866187105653808e-06,0.00955108366906643,2.957796335220337,2.957796335220337,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.00022555803298018873,0.007668973412364721,1.0158777236938477,132.46593371362368,101,encoder_output_representation,-0.00022555803298018873,-3.5145276342518628e-06,-2.7284841053187847e-12,0.007668973412364721,2.0317554473876953,2.031755208969116,True,1.1920928955078125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,0.00245085172355175,0.008647660724818707,0.4965565502643585,57.42091023983466,102,encoder_output_representation,0.00245085172355175,2.1048173948656768e-05,2.1048173948656768e-05,0.008647660724818707,0.993113100528717,0.993113100528717,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,0.0008640302112326026,0.01113822590559721,1.124427080154419,100.9520806710671,103,encoder_output_representation,0.0008640302112326026,2.1642439605784602e-05,2.1642439605784602e-05,0.01113822590559721,2.248854160308838,2.248854160308838,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0005041923141106963,0.01207751128822565,1.4211125373840332,117.66600779495639,104,encoder_output_representation,-0.0005041923141106963,-1.7307411326328292e-05,-1.1368683772161603e-11,0.01207751128822565,2.8422250747680664,2.842224597930908,True,1.7881393432617188e-07,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,0.000702532532159239,0.010163497179746628,0.9854227304458618,96.95705257926072,105,encoder_output_representation,0.000702532532159239,1.407220679539023e-05,1.407220679539023e-05,0.010163497179746628,1.9708454608917236,1.9708454608917236,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0038916352204978466,0.00625402620062232,0.6182857155799866,98.86202835518385,106,encoder_output_representation,-0.0038916352204978466,-3.0096154659986496e-05,-1.8189894035458565e-11,0.00625402620062232,1.2365714311599731,1.2365621328353882,True,7.510185241699219e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,1,-0.00044310177327133715,0.004640534054487944,0.481854647397995,103.83603303847856,107,encoder_output_representation,-0.00044310177327133715,-1.9816068288491806e-06,-1.8189894035458565e-12,0.004640534054487944,0.96370929479599,0.9637091159820557,True,1.7881393432617188e-07,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,-0.005525864195078611,0.00801361259073019,0.7327811121940613,91.44204363481605,108,encoder_output_representation,-0.005525864195078611,-6.489822408184409e-05,0.0,0.00801361259073019,1.4655622243881226,1.465539813041687,True,1.531839370727539e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,0.0014680327149108052,0.007630815263837576,0.7953705191612244,104.23139489832552,109,encoder_output_representation,0.0014680327149108052,1.7819937056628987e-05,1.7819937056628987e-05,0.007630815263837576,1.5907410383224487,1.5907410383224487,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0008208606741391122,0.0150213111191988,0.8617297410964966,57.367145534660835,110,encoder_output_representation,-0.0008208606741391122,-2.1250951249385253e-05,-7.275957614183426e-12,0.0150213111191988,1.7234594821929932,1.7234588861465454,True,3.5762786865234375e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0012945686466991901,0.008266161195933819,0.8221344351768494,99.45782760457936,111,encoder_output_representation,-0.0012945686466991901,-1.7595506506040692e-05,-2.2737367544323206e-12,0.008266161195933819,1.6442688703536987,1.6442675590515137,True,7.748603820800781e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,-0.002285802038386464,0.010184342972934246,0.9763500690460205,95.86775225861437,112,encoder_output_representation,-0.002285802038386464,-4.545767296804115e-05,1.8189894035458565e-12,0.010184342972934246,1.952700138092041,1.9526950120925903,True,2.6226043701171875e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0007122296374291182,0.0097093116492033,1.2183834314346313,125.4860772271746,113,encoder_output_representation,-0.0007122296374291182,-1.685087408986874e-05,-2.546585164964199e-11,0.0097093116492033,2.4367668628692627,2.4367661476135254,True,2.980232238769531e-07,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,0.005030639469623566,0.013160651549696922,0.749656617641449,56.96196839576023,114,encoder_output_representation,0.005030639469623566,9.926427446771413e-05,9.926427446771413e-05,0.013160651549696922,1.499313235282898,1.499313235282898,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0018683710368350148,0.013480843044817448,1.4136037826538086,104.8601914549589,115,encoder_output_representation,-0.0018683710368350148,-7.12094915797934e-05,-2.1827872842550278e-11,0.013480843044817448,2.827207565307617,2.827202320098877,True,1.8477439880371094e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,0.004698372446000576,0.006916174665093422,0.5915309190750122,85.52862640391717,116,encoder_output_representation,0.004698372446000576,3.844331513391808e-05,3.844331513391808e-05,0.006916174665093422,1.1830618381500244,1.1830618381500244,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0015986093785613775,0.010772147215902805,1.1964073181152344,111.06488744871506,117,encoder_output_representation,-0.0015986093785613775,-4.1205355955753475e-05,-5.4569682106375694e-12,0.010772147215902805,2.3928146362304688,2.3928115367889404,True,1.3113021850585938e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,1,0.002020840300247073,0.00691805686801672,0.44071653485298157,63.70524892480783,118,encoder_output_representation,0.002020840300247073,1.2322688235144597e-05,1.2322688235144597e-05,0.00691805686801672,0.8814330697059631,0.8814330697059631,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0007975084008648992,0.0082015972584486,0.8253809213638306,100.6366071576597,119,encoder_output_representation,-0.0007975084008648992,-1.0797373761306517e-05,9.094947017729282e-13,0.0082015972584486,1.6507618427276611,1.650761365890503,True,2.980232238769531e-07,2264064,8.63671875,128.0,False
shared_e2e_rep_projected,44,42,1,0.004900070838630199,0.00926376786082983,0.4643493592739105,50.12532332954153,120,encoder_output_representation,0.004900070838630199,4.2156530980719253e-05,4.2156530980719253e-05,0.00926376786082983,0.928698718547821,0.928698718547821,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,-0.00135718728415668,0.011424737051129341,0.8248124718666077,72.1953133954251,121,encoder_output_representation,-0.00135718728415668,-2.557827247073874e-05,-1.0913936421275139e-11,0.011424737051129341,1.6496249437332153,1.6496233940124512,True,9.5367431640625e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,0.023181308060884476,0.008533941581845284,0.7977757453918457,93.48268179957984,122,encoder_output_representation,0.023181308060884476,0.0003156446327921003,0.0003156446327921003,0.008533941581845284,1.5955514907836914,1.5955514907836914,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,1,-0.00029748788801953197,0.012769033201038837,2.148181676864624,168.2336981228819,123,encoder_output_representation,-0.00029748788801953197,-1.6320305803674273e-05,-4.547473508864641e-12,0.012769033201038837,4.296363353729248,4.296363353729248,True,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-7.410908438032493e-05,0.011903815902769566,1.357645034790039,114.05124590965546,124,encoder_output_representation,-7.410908438032493e-05,-2.395377123320941e-06,-5.343281372915953e-12,0.011903815902769566,2.715290069580078,2.715290069580078,True,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,1,-0.008543242700397968,0.008533538319170475,0.5051687359809875,59.198039205628575,125,encoder_output_representation,-0.008543242700397968,-7.365772762568668e-05,1.2732925824820995e-11,0.008533538319170475,1.010337471961975,1.010300636291504,True,3.647804260253906e-05,2752512,10.5,128.0,False
shared_e2e_rep_projected,44,42,1,0.0033630661200731993,0.0049633183516561985,0.17144280672073364,34.54197264286408,126,encoder_output_representation,0.0033630661200731993,5.723435606341809e-06,5.723435606341809e-06,0.0049633183516561985,0.3428856134414673,0.3428856134414673,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,0.002294661244377494,0.0126851387321949,1.5773372650146484,124.34529084111348,127,encoder_output_representation,0.002294661244377494,9.182657231576741e-05,9.182657231576741e-05,0.0126851387321949,3.154674530029297,3.154674530029297,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0038751913234591484,0.005918936338275671,0.5754834413528442,97.22750988744313,128,encoder_output_representation,-0.0038751913234591484,-2.6399740818305872e-05,-9.094947017729282e-12,0.005918936338275671,1.1509668827056885,1.1509582996368408,True,7.450580596923828e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,-0.00737927807494998,0.010544967837631702,1.6582671403884888,157.2567281306113,129,encoder_output_representation,-0.00737927807494998,-0.00025807361816987395,-4.3655745685100555e-11,0.010544967837631702,3.3165342807769775,3.316444158554077,True,2.7179718017578125e-05,2670592,10.1875,128.0,False
shared_e2e_rep_projected,44,42,1,0.0016961970832198858,0.012864948250353336,1.1084247827529907,86.15851079871602,130,encoder_output_representation,0.0016961970832198858,4.837495362153277e-05,4.837495362153277e-05,0.012864948250353336,2.2168495655059814,2.2168495655059814,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,0.001114618731662631,0.009410801343619823,0.9783293604850769,103.95813541939744,131,encoder_output_representation,0.001114618731662631,2.052428317256272e-05,2.052428317256272e-05,0.009410801343619823,1.9566587209701538,1.9566587209701538,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,1,0.0003015300026163459,0.009999614208936691,1.006744146347046,100.67829871349586,132,encoder_output_representation,0.0003015300026163459,6.071037205401808e-06,6.071037205401808e-06,0.009999614208936691,2.013488292694092,2.013488292694092,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,-5.423130642157048e-05,0.015056539326906204,2.614016056060791,173.61333831802338,133,encoder_output_representation,-5.423130642157048e-05,-4.268875272828154e-06,-5.002220859751105e-12,0.015056539326906204,5.228032112121582,5.228032112121582,True,0.0,3061760,11.6796875,128.0,False
shared_e2e_rep_projected,44,42,1,0.0057199569419026375,0.009987949393689632,1.0140293836593628,101.52528248691615,134,encoder_output_representation,0.0057199569419026375,0.00011586429900489748,0.00011586429900489748,0.009987949393689632,2.0280587673187256,2.0280587673187256,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,1,0.0018932184902951121,0.013126532547175884,1.0877923965454102,82.86974436211213,135,encoder_output_representation,0.0018932184902951121,5.4066316806711257e-05,5.4066316806711257e-05,0.013126532547175884,2.1755847930908203,2.1755847930908203,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0012015972752124071,0.011387655511498451,0.7858609557151794,69.00989891393118,136,encoder_output_representation,-0.0012015972752124071,-2.1506461052922532e-05,0.0,0.011387655511498451,1.5717219114303589,1.571720838546753,True,6.556510925292969e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,0.022815581411123276,0.01589317061007023,1.2368098497390747,77.82020844572118,137,encoder_output_representation,0.022815581411123276,0.0008969639893621206,0.0008969639893621206,0.01589317061007023,2.4736196994781494,2.4736196994781494,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,0.0021062353625893593,0.014512262307107449,1.0414046049118042,71.76032122860482,138,encoder_output_representation,0.0021062353625893593,6.366364686982706e-05,6.366364686982706e-05,0.014512262307107449,2.0828092098236084,2.0828092098236084,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,1,-0.0014398579951375723,0.00988595187664032,1.1389867067337036,115.2126493175669,139,encoder_output_representation,-0.0014398579951375723,-3.2425508834421635e-05,-3.637978807091713e-12,0.00988595187664032,2.2779734134674072,2.277971029281616,True,1.0728836059570312e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,1,-4.0792372601572424e-05,0.017620328813791275,1.9772452116012573,112.2138657284128,140,encoder_output_representation,-4.0792372601572424e-05,-2.842388994395151e-06,-6.821210263296962e-12,0.017620328813791275,3.9544904232025146,3.9544904232025146,True,0.0,2350080,8.96484375,128.0,False
