experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio
shared_e2e_projected,42,42,3,-0.09633804112672806,0.754158616065979,4.155791759490967,5.5105009356909465,183,transformer_encoder,-0.09633804112672806,-0.6038711667060852,0.0,0.754158616065979,8.311583518981934,8.272924423217773,True,0.004651248455047607
shared_e2e_projected,42,42,3,0.3012683391571045,0.4788583219051361,5.379924774169922,11.234898774998648,184,transformer_encoder,0.3012683391571045,1.5522680282592773,1.5522680282592773,0.4788583219051361,10.759849548339844,10.759849548339844,False,0.0
shared_e2e_projected,42,42,3,0.005826645065099001,1.0093750953674316,5.349195957183838,5.299512521890219,185,transformer_encoder,0.005826645065099001,0.06292013823986053,0.06292013823986053,1.0093750953674316,10.698391914367676,10.698391914367676,False,0.0
shared_e2e_projected,42,42,3,0.073390431702137,1.4924211502075195,7.2900519371032715,4.884714972103952,186,transformer_encoder,0.073390431702137,1.5969505310058594,1.5969505310058594,1.4924211502075195,14.580103874206543,14.580103874206543,False,0.0
shared_e2e_projected,42,42,3,0.10692872852087021,1.0807394981384277,8.51491928100586,7.878789750603912,187,transformer_encoder,0.10692872852087021,1.9680039882659912,1.9680039882659912,1.0807394981384277,17.02983856201172,17.02983856201172,False,0.0
shared_e2e_projected,42,42,3,0.019260473549365997,1.0030449628829956,10.728178024291992,10.695610287954185,188,transformer_encoder,0.019260473549365997,0.41451793909072876,0.41451793909072876,1.0030449628829956,21.456356048583984,21.456356048583984,False,0.0
shared_e2e_projected,42,42,3,-0.0023116052616387606,0.6142094135284424,2.470144748687744,4.021665403168488,189,transformer_encoder,-0.0023116052616387606,-0.00701427087187767,1.0244548320770264e-08,0.6142094135284424,4.940289497375488,4.940276145935059,True,2.682209014892578e-06
shared_e2e_projected,42,42,3,0.25429555773735046,0.9101893305778503,35.185550689697266,38.65739743110269,190,transformer_encoder,0.25429555773735046,16.287891387939453,16.287891387939453,0.9101893305778503,70.37110137939453,70.37110137939453,False,0.0
shared_e2e_projected,42,42,3,0.018829813227057457,1.037983775138855,8.395550727844238,8.088325587479567,191,transformer_encoder,0.018829813227057457,0.32818275690078735,0.32818275690078735,1.037983775138855,16.791101455688477,16.791101455688477,False,0.0
shared_e2e_projected,42,42,3,0.04960969462990761,0.6855255365371704,4.770341396331787,6.958663305860862,192,transformer_encoder,0.04960969462990761,0.324466347694397,0.324466347694397,0.6855255365371704,9.540682792663574,9.540682792663574,False,0.0
shared_e2e_projected,42,42,3,-0.15851335227489471,0.8587765693664551,4.124462127685547,4.80271851236962,193,transformer_encoder,-0.15851335227489471,-1.1229058504104614,-2.8219074010849e-07,0.8587765693664551,8.248924255371094,8.144632339477539,True,0.012643098831176758
shared_e2e_projected,42,42,3,0.21644708514213562,1.9624593257904053,9.047601699829102,4.610338456918115,194,transformer_encoder,0.21644708514213562,7.68627405166626,7.68627405166626,1.9624593257904053,18.095203399658203,18.095203399658203,False,0.0
shared_e2e_projected,42,42,3,0.15996922552585602,0.8921758532524109,6.41802453994751,7.193676579063105,195,transformer_encoder,0.15996922552585602,1.8319697380065918,1.8319697380065918,0.8921758532524109,12.83604907989502,12.83604907989502,False,0.0
shared_e2e_projected,42,42,3,0.11858086287975311,0.6908243894577026,5.706329822540283,8.260174234757047,196,transformer_encoder,0.11858086287975311,0.9349085688591003,0.9349085688591003,0.6908243894577026,11.412659645080566,11.412659645080566,False,0.0
shared_e2e_projected,42,42,3,0.06947686523199081,0.5762585401535034,4.07957649230957,7.079420447674155,197,transformer_encoder,0.06947686523199081,0.3266650438308716,0.3266650438308716,0.5762585401535034,8.15915298461914,8.15915298461914,False,0.0
shared_e2e_projected,42,42,3,-0.2630455791950226,0.931642472743988,10.20900821685791,10.95807513668745,198,transformer_encoder,-0.2630455791950226,-5.003729820251465,1.4081597328186035e-06,0.931642472743988,20.41801643371582,19.698965072631836,True,0.03521651029586792
shared_e2e_projected,42,42,3,0.1275222897529602,0.7526131868362427,3.3291139602661133,4.423406363979215,199,transformer_encoder,0.1275222897529602,0.6390231251716614,0.6390231251716614,0.7526131868362427,6.658227920532227,6.658227920532227,False,0.0
shared_e2e_projected,42,42,4,0.28689420223236084,1.413852572441101,20.561832427978516,14.54312339827432,0,transformer_encoder,0.28689420223236084,16.680831909179688,16.680831909179688,1.413852572441101,41.12366485595703,41.12366485595703,False,0.0
shared_e2e_projected,42,42,4,-0.12228913605213165,0.4324601888656616,2.8727152347564697,6.642727605265979,1,transformer_encoder,-0.12228913605213165,-0.30384814739227295,2.270098775625229e-09,0.4324601888656616,5.7454304695129395,5.7023091316223145,True,0.007505357265472412
shared_e2e_projected,42,42,4,0.04504471272230148,0.6992312073707581,2.1266422271728516,3.04140061935941,2,transformer_encoder,0.04504471272230148,0.13396430015563965,0.13396430015563965,0.6992312073707581,4.253284454345703,4.253284454345703,False,0.0
shared_e2e_projected,42,42,4,0.016769753769040108,1.1094032526016235,10.85200309753418,9.781838183803337,3,transformer_encoder,0.016769753769040108,0.4037904441356659,0.4037904441356659,1.1094032526016235,21.70400619506836,21.70400619506836,False,0.0
shared_e2e_projected,42,42,4,0.02909686788916588,1.048250675201416,2.563340663909912,2.4453508350160416,4,transformer_encoder,0.02909686788916588,0.1563679426908493,0.1563679426908493,1.048250675201416,5.126681327819824,5.126681327819824,False,0.0
shared_e2e_projected,42,42,4,-0.14254698157310486,0.594293475151062,6.942574501037598,11.682064150667111,5,transformer_encoder,-0.14254698157310486,-1.176276683807373,-3.4924596548080444e-08,0.594293475151062,13.885149002075195,13.743354797363281,True,0.010211944580078125
shared_e2e_projected,42,42,4,0.0206435639411211,0.6761146187782288,7.924248695373535,11.720274159569318,6,transformer_encoder,0.0206435639411211,0.22120405733585358,0.22120405733585358,0.6761146187782288,15.84849739074707,15.84849739074707,False,0.0
shared_e2e_projected,42,42,4,-0.021486593410372734,0.9977133274078369,7.808385848999023,7.826281993532173,7,transformer_encoder,-0.021486593410372734,-0.3347839415073395,-9.313225746154785e-09,0.9977133274078369,15.616771697998047,15.613167762756348,True,0.0002307891845703125
shared_e2e_projected,42,42,4,0.016181999817490578,0.8912843465805054,6.138859748840332,6.887655743526333,8,transformer_encoder,0.016181999817490578,0.17707863450050354,0.17707863450050354,0.8912843465805054,12.277719497680664,12.277719497680664,False,0.0
shared_e2e_projected,42,42,4,0.04835515096783638,1.7005287408828735,7.765108108520508,4.566290425934849,9,transformer_encoder,0.04835515096783638,1.2770391702651978,1.2770391702651978,1.7005287408828735,15.530216217041016,15.530216217041016,False,0.0
shared_e2e_projected,42,42,4,0.02624732255935669,0.7560011744499207,3.117225170135498,4.123307311531155,10,transformer_encoder,0.02624732255935669,0.12371023744344711,0.12371023744344711,0.7560011744499207,6.234450340270996,6.234450340270996,False,0.0
shared_e2e_projected,42,42,4,0.197670117020607,0.8763561844825745,4.825199604034424,5.505979976490219,11,transformer_encoder,0.197670117020607,1.6717331409454346,1.6717331409454346,0.8763561844825745,9.650399208068848,9.650399208068848,False,0.0
shared_e2e_projected,42,42,4,0.026423940435051918,0.8065299391746521,4.799108028411865,5.950316033305529,12,transformer_encoder,0.026423940435051918,0.20455428957939148,0.20455428957939148,0.8065299391746521,9.59821605682373,9.59821605682373,False,0.0
shared_e2e_projected,42,42,4,-0.02810949645936489,0.698013961315155,4.923781394958496,7.053986979975887,13,transformer_encoder,-0.02810949645936489,-0.19321726262569427,-1.3085082173347473e-07,0.698013961315155,9.847562789916992,9.843670845031738,True,0.00039523839950561523
shared_e2e_projected,42,42,4,0.17177844047546387,0.8334822058677673,3.978961229324341,4.773900631965748,14,transformer_encoder,0.17177844047546387,1.1393697261810303,1.1393697261810303,0.8334822058677673,7.957922458648682,7.957922458648682,False,0.0
shared_e2e_projected,42,42,4,0.03327333182096481,0.9153477549552917,2.495272636413574,2.7260378614633196,15,transformer_encoder,0.03327333182096481,0.15199537575244904,0.15199537575244904,0.9153477549552917,4.990545272827148,4.990545272827148,False,0.0
shared_e2e_projected,42,42,4,-0.17769497632980347,1.6604846715927124,7.30851411819458,4.401434257856991,16,transformer_encoder,-0.17769497632980347,-4.312897205352783,-1.0766088962554932e-06,1.6604846715927124,14.61702823638916,14.384408950805664,True,0.01591426134109497
shared_e2e_projected,42,42,4,0.02387646585702896,0.5786511301994324,4.567420959472656,7.8932204934923265,17,transformer_encoder,0.02387646585702896,0.12620829045772552,0.12620829045772552,0.5786511301994324,9.134841918945312,9.134841918945312,False,0.0
shared_e2e_projected,42,42,4,-0.19690600037574768,0.8883218765258789,4.199132919311523,4.72703986052199,18,transformer_encoder,-0.19690600037574768,-1.4689903259277344,-1.2665987014770508e-07,0.8883218765258789,8.398265838623047,8.233846664428711,True,0.019577741622924805
shared_e2e_projected,42,42,4,-0.01128829549998045,0.6966540217399597,6.563501834869385,9.421465505182063,19,transformer_encoder,-0.01128829549998045,-0.10323122888803482,-3.2223761081695557e-07,0.6966540217399597,13.12700366973877,13.126167297363281,True,6.371736526489258e-05
shared_e2e_projected,42,42,4,-0.05027274787425995,0.7053788900375366,7.262453556060791,10.295819252082127,20,transformer_encoder,-0.05027274787425995,-0.5150725841522217,-6.798654794692993e-08,0.7053788900375366,14.524907112121582,14.506540298461914,True,0.0012645125389099121
shared_e2e_projected,42,42,4,-0.015147161670029163,0.8861698508262634,5.30441427230835,5.98577605338584,21,transformer_encoder,-0.015147161670029163,-0.14240185916423798,-3.236345946788788e-08,0.8861698508262634,10.6088285446167,10.607610702514648,True,0.00011479854583740234
shared_e2e_projected,42,42,4,9.26361171877943e-05,1.0862905979156494,3.4667630195617676,3.1913771749601043,22,transformer_encoder,9.26361171877943e-05,0.000697718933224678,0.000697718933224678,1.0862905979156494,6.933526039123535,6.933526039123535,False,0.0
shared_e2e_projected,42,42,4,-0.07166626304388046,0.567154049873352,6.661776065826416,11.74597283985545,23,transformer_encoder,-0.07166626304388046,-0.5415465831756592,5.029141902923584e-08,0.567154049873352,13.323552131652832,13.289292335510254,True,0.0025713443756103516
shared_e2e_projected,42,42,4,-0.1817648857831955,0.6090635061264038,8.119272232055664,13.330748190272637,24,transformer_encoder,-0.1817648857831955,-1.7977100610733032,-1.4528632164001465e-07,0.6090635061264038,16.238544464111328,15.968043327331543,True,0.01665794849395752
shared_e2e_projected,42,42,4,-0.17724822461605072,0.7010650038719177,5.294179439544678,7.551624186495418,25,transformer_encoder,-0.17724822461605072,-1.315736174583435,-9.872019290924072e-08,0.7010650038719177,10.588358879089355,10.42070484161377,True,0.015833795070648193
shared_e2e_projected,42,42,4,-0.19804790616035461,0.6055493354797363,5.8342719078063965,9.634676426792364,26,transformer_encoder,-0.19804790616035461,-1.399382472038269,2.0675361156463623e-07,0.6055493354797363,11.668543815612793,11.437417030334473,True,0.01980769634246826
shared_e2e_projected,42,42,4,0.1798778623342514,0.8906826376914978,5.031796455383301,5.649370766252821,27,transformer_encoder,0.1798778623342514,1.612329363822937,1.612329363822937,0.8906826376914978,10.063592910766602,10.063592910766602,False,0.0
shared_e2e_projected,42,42,4,0.04549668729305267,1.0349682569503784,2.772524118423462,2.6788494234527915,28,transformer_encoder,0.04549668729305267,0.26110315322875977,0.26110315322875977,1.0349682569503784,5.545048236846924,5.545048236846924,False,0.0
shared_e2e_projected,42,42,4,-0.08234042674303055,0.8744881749153137,5.133320331573486,5.870085472648732,29,transformer_encoder,-0.08234042674303055,-0.7392569780349731,-1.6763806343078613e-08,0.8744881749153137,10.266640663146973,10.231776237487793,True,0.0033959150314331055
shared_e2e_projected,42,42,4,-0.2924208641052246,0.9987127780914307,8.295660018920898,8.306352137372416,30,transformer_encoder,-0.2924208641052246,-4.84540319442749,2.7194619178771973e-07,0.9987127780914307,16.591320037841797,15.86611270904541,True,0.04371005296707153
shared_e2e_projected,42,42,4,0.10651999711990356,0.8019995093345642,5.496339321136475,6.853295116971958,31,transformer_encoder,0.10651999711990356,0.9390934109687805,0.9390934109687805,0.8019995093345642,10.99267864227295,10.99267864227295,False,0.0
shared_e2e_projected,42,42,4,0.1494946926832199,0.5414984822273254,2.900146722793579,5.355779966112766,32,transformer_encoder,0.1494946926832199,0.46954041719436646,0.46954041719436646,0.5414984822273254,5.800293445587158,5.800293445587158,False,0.0
shared_e2e_projected,42,42,4,0.019668199121952057,1.080054521560669,6.739828109741211,6.240266556175535,33,transformer_encoder,0.019668199121952057,0.28634464740753174,0.28634464740753174,1.080054521560669,13.479656219482422,13.479656219482422,False,0.0
shared_e2e_projected,42,42,4,0.020894356071949005,0.7952094674110413,4.168006420135498,5.241394363305623,34,transformer_encoder,0.020894356071949005,0.13850609958171844,0.13850609958171844,0.7952094674110413,8.336012840270996,8.336012840270996,False,0.0
shared_e2e_projected,42,42,4,0.23003466427326202,0.7956711053848267,4.629047870635986,5.817790591248309,35,transformer_encoder,0.23003466427326202,1.6945271492004395,1.6945271492004395,0.7956711053848267,9.258095741271973,9.258095741271973,False,0.0
shared_e2e_projected,42,42,4,-0.09276538342237473,1.0262634754180908,4.367574214935303,4.255802062093256,36,transformer_encoder,-0.09276538342237473,-0.8316011428833008,-1.2293457984924316e-07,1.0262634754180908,8.735148429870605,8.697482109069824,True,0.004312038421630859
shared_e2e_projected,42,42,4,0.10650139302015305,1.4925497770309448,16.526884078979492,11.07291986727277,37,transformer_encoder,0.10650139302015305,5.254181385040283,5.254181385040283,1.4925497770309448,33.053768157958984,33.053768157958984,False,0.0
shared_e2e_projected,42,42,4,0.37139004468917847,0.7892487049102783,4.575863838195801,5.79774640075714,38,transformer_encoder,0.37139004468917847,2.6825461387634277,2.6825461387634277,0.7892487049102783,9.151727676391602,9.151727676391602,False,0.0
shared_e2e_projected,42,42,4,-0.0031644825357943773,0.8049045205116272,2.8183746337890625,3.501501807938163,39,transformer_encoder,-0.0031644825357943773,-0.014357399195432663,1.3504177331924438e-08,0.8049045205116272,5.636749267578125,5.636720180511475,True,5.185604095458984e-06
shared_e2e_projected,42,42,4,0.020988350734114647,0.6964597702026367,4.891603469848633,7.0235262381708115,40,transformer_encoder,0.020988350734114647,0.14300644397735596,0.14300644397735596,0.6964597702026367,9.783206939697266,9.783206939697266,False,0.0
shared_e2e_projected,42,42,4,0.19829876720905304,0.8764619827270508,6.444525718688965,7.3528867716968955,41,transformer_encoder,0.19829876720905304,2.2401342391967773,2.2401342391967773,0.8764619827270508,12.88905143737793,12.88905143737793,False,0.0
shared_e2e_projected,42,42,4,0.017267955467104912,0.6822510361671448,5.4848833084106445,8.039391686708854,42,transformer_encoder,0.017267955467104912,0.12923569977283478,0.12923569977283478,0.6822510361671448,10.969766616821289,10.969766616821289,False,0.0
shared_e2e_projected,42,42,4,-0.027787460014224052,0.6185690760612488,5.746018886566162,9.289211357208567,43,transformer_encoder,-0.027787460014224052,-0.19753047823905945,7.404014468193054e-08,0.6185690760612488,11.492037773132324,11.487602233886719,True,0.0003859400749206543
